date;name;open;high;low;close;cod_yfinance
1996-10-16;Ibovespa;6775.89990234375;6775.89990234375;6670.7998046875;6733.5;^BVSP
1996-10-17;Ibovespa;6786.39990234375;6786.39990234375;6714.5;6766.0;^BVSP
1996-10-18;Ibovespa;6766.0;6816.10009765625;6742.7001953125;6798.10009765625;^BVSP
1996-10-21;Ibovespa;6851.5;6851.5;6761.7001953125;6798.89990234375;^BVSP
1996-10-22;Ibovespa;6798.89990234375;6798.89990234375;6659.89990234375;6675.60009765625;^BVSP
1996-10-23;Ibovespa;6658.10009765625;6658.10009765625;6543.0;6648.60009765625;^BVSP
1996-10-24;Ibovespa;6645.0;6645.0;6562.60009765625;6588.7998046875;^BVSP
1996-10-25;Ibovespa;6595.0;6595.0;6492.60009765625;6503.39990234375;^BVSP
1996-10-28;Ibovespa;6544.7001953125;6544.7001953125;6401.10009765625;6401.10009765625;^BVSP
1996-10-29;Ibovespa;6401.10009765625;6556.89990234375;6316.89990234375;6549.7998046875;^BVSP
1996-10-30;Ibovespa;6549.7998046875;6591.10009765625;6486.60009765625;6543.2001953125;^BVSP
1996-10-31;Ibovespa;6543.2001953125;6548.2001953125;6477.0;6533.2001953125;^BVSP
1996-11-01;Ibovespa;6533.2001953125;6670.10009765625;6532.7998046875;6641.2001953125;^BVSP
1996-11-04;Ibovespa;6641.2001953125;6690.7001953125;6614.2998046875;6658.5;^BVSP
1996-11-05;Ibovespa;6756.39990234375;6756.39990234375;6661.2998046875;6697.60009765625;^BVSP
1996-11-06;Ibovespa;6757.7998046875;6757.7998046875;6682.89990234375;6704.60009765625;^BVSP
1996-11-07;Ibovespa;6704.39990234375;6704.39990234375;6636.2998046875;6666.7001953125;^BVSP
1996-11-08;Ibovespa;6666.7001953125;6682.60009765625;6558.7998046875;6559.60009765625;^BVSP
1996-11-11;Ibovespa;6595.5;6595.5;6552.7998046875;6582.89990234375;^BVSP
1996-11-12;Ibovespa;6624.2001953125;6624.2998046875;6512.2001953125;6523.2998046875;^BVSP
1996-11-13;Ibovespa;6571.7998046875;6571.7998046875;6481.7001953125;6571.0;^BVSP
1996-11-14;Ibovespa;6595.39990234375;6595.39990234375;6508.89990234375;6523.0;^BVSP
1996-11-18;Ibovespa;6559.0;6559.0;6478.89990234375;6556.2998046875;^BVSP
1996-11-19;Ibovespa;6571.60009765625;6571.60009765625;6517.0;6557.0;^BVSP
1996-11-20;Ibovespa;6561.0;6561.0;6514.2001953125;6541.2998046875;^BVSP
1996-11-21;Ibovespa;6633.10009765625;6633.10009765625;6541.2998046875;6625.89990234375;^BVSP
1996-11-22;Ibovespa;6692.2001953125;6692.2001953125;6639.89990234375;6645.2998046875;^BVSP
1996-11-25;Ibovespa;6689.60009765625;6689.60009765625;6637.2001953125;6649.2001953125;^BVSP
1996-11-26;Ibovespa;6676.2998046875;6676.2998046875;6617.60009765625;6631.5;^BVSP
1996-11-27;Ibovespa;6635.10009765625;6635.10009765625;6562.39990234375;6591.89990234375;^BVSP
1996-11-28;Ibovespa;6646.39990234375;6646.39990234375;6573.60009765625;6644.89990234375;^BVSP
1996-11-29;Ibovespa;6691.7001953125;6691.7001953125;6639.2998046875;6666.10009765625;^BVSP
1996-12-02;Ibovespa;6739.2998046875;6739.2998046875;6656.2998046875;6735.60009765625;^BVSP
1996-12-03;Ibovespa;6854.7998046875;6854.7998046875;6750.10009765625;6836.7998046875;^BVSP
1996-12-04;Ibovespa;6879.10009765625;6879.10009765625;6785.39990234375;6797.60009765625;^BVSP
1996-12-05;Ibovespa;6964.39990234375;6964.39990234375;6791.60009765625;6947.10009765625;^BVSP
1996-12-06;Ibovespa;6946.5;6946.5;6737.60009765625;6872.89990234375;^BVSP
1996-12-09;Ibovespa;6912.7998046875;6912.7998046875;6819.5;6836.39990234375;^BVSP
1996-12-10;Ibovespa;6868.5;6868.5;6816.5;6855.89990234375;^BVSP
1996-12-11;Ibovespa;6835.2001953125;6835.2001953125;6658.89990234375;6677.7998046875;^BVSP
1996-12-12;Ibovespa;6740.89990234375;6740.89990234375;6628.39990234375;6657.5;^BVSP
1996-12-13;Ibovespa;6691.39990234375;6691.39990234375;6613.5;6680.2001953125;^BVSP
1996-12-16;Ibovespa;6686.39990234375;6686.39990234375;6612.39990234375;6654.39990234375;^BVSP
1996-12-17;Ibovespa;6794.39990234375;6794.39990234375;6599.10009765625;6784.60009765625;^BVSP
1996-12-18;Ibovespa;6915.7001953125;6915.7001953125;6445.10009765625;6910.39990234375;^BVSP
1996-12-19;Ibovespa;6965.5;6965.5;6872.7001953125;6891.60009765625;^BVSP
1996-12-20;Ibovespa;6942.2001953125;6942.2001953125;6901.60009765625;6942.2001953125;^BVSP
1996-12-23;Ibovespa;6931.7998046875;6931.7998046875;6887.5;6912.60009765625;^BVSP
1996-12-26;Ibovespa;6963.7001953125;6963.7001953125;6868.39990234375;6957.7998046875;^BVSP
1996-12-27;Ibovespa;7010.2998046875;7010.2998046875;6959.2001953125;7006.89990234375;^BVSP
1996-12-30;Ibovespa;7052.5;7052.5;7007.89990234375;7039.89990234375;^BVSP
1997-01-02;Ibovespa;7040.0;7040.0;6955.39990234375;6955.5;^BVSP
1997-01-03;Ibovespa;7008.7001953125;7008.7001953125;6952.5;6997.7998046875;^BVSP
1997-01-06;Ibovespa;7171.7001953125;7171.7001953125;6993.60009765625;7159.5;^BVSP
1997-01-07;Ibovespa;7171.7001953125;7171.7001953125;6993.60009765625;7159.5;^BVSP
1997-01-08;Ibovespa;7463.39990234375;7463.39990234375;7297.5;7427.0;^BVSP
1997-01-09;Ibovespa;7490.10009765625;7490.10009765625;7325.39990234375;7454.2001953125;^BVSP
1997-01-10;Ibovespa;7493.39990234375;7493.39990234375;7348.39990234375;7478.2998046875;^BVSP
1997-01-13;Ibovespa;7478.2998046875;7478.2998046875;7360.2998046875;7411.7998046875;^BVSP
1997-01-14;Ibovespa;7631.89990234375;7631.89990234375;7411.7998046875;7621.10009765625;^BVSP
1997-01-15;Ibovespa;7671.39990234375;7671.39990234375;7557.0;7667.60009765625;^BVSP
1997-01-16;Ibovespa;7742.5;7742.5;7632.89990234375;7655.7998046875;^BVSP
1997-01-17;Ibovespa;7827.2998046875;7827.2998046875;7642.7001953125;7816.2998046875;^BVSP
1997-01-20;Ibovespa;7836.2001953125;7836.2001953125;7734.7001953125;7835.39990234375;^BVSP
1997-01-21;Ibovespa;7923.0;7923.0;7752.2998046875;7904.89990234375;^BVSP
1997-01-22;Ibovespa;7931.60009765625;7931.60009765625;7788.2001953125;7817.5;^BVSP
1997-01-23;Ibovespa;7894.2998046875;7894.2998046875;7776.39990234375;7890.7001953125;^BVSP
1997-01-24;Ibovespa;7890.7001953125;7890.7001953125;7740.10009765625;7759.7998046875;^BVSP
1997-01-27;Ibovespa;7832.7001953125;7832.7001953125;7744.0;7759.10009765625;^BVSP
1997-01-28;Ibovespa;7871.2998046875;7871.2998046875;7755.2001953125;7849.7998046875;^BVSP
1997-01-29;Ibovespa;7852.10009765625;7852.10009765625;7722.7998046875;7736.89990234375;^BVSP
1997-01-30;Ibovespa;7802.10009765625;7802.10009765625;7720.39990234375;7788.7998046875;^BVSP
1997-01-31;Ibovespa;7991.7998046875;7991.7998046875;7785.7001953125;7964.7001953125;^BVSP
1997-02-03;Ibovespa;8104.10009765625;8104.10009765625;7963.2998046875;8095.89990234375;^BVSP
1997-02-04;Ibovespa;8125.2001953125;8125.2001953125;8051.60009765625;8102.2998046875;^BVSP
1997-02-05;Ibovespa;8232.400390625;8232.400390625;8103.0;8171.2001953125;^BVSP
1997-02-06;Ibovespa;8172.0;8172.0;8104.89990234375;8147.89990234375;^BVSP
1997-02-07;Ibovespa;8172.0;8172.0;8104.89990234375;8147.89990234375;^BVSP
1997-02-11;Ibovespa;8125.2001953125;8125.2001953125;8051.60009765625;8102.2998046875;^BVSP
1997-02-12;Ibovespa;8679.0;8679.0;8317.7001953125;8670.599609375;^BVSP
1997-02-13;Ibovespa;8670.599609375;8931.5;8496.7998046875;8764.900390625;^BVSP
1997-02-14;Ibovespa;8764.900390625;8908.7001953125;8645.2001953125;8700.0;^BVSP
1997-02-17;Ibovespa;8824.0;8824.0;8636.599609375;8816.099609375;^BVSP
1997-02-18;Ibovespa;8951.7998046875;8951.7998046875;8738.900390625;8950.2001953125;^BVSP
1997-02-19;Ibovespa;9062.900390625;9062.900390625;8748.7998046875;8771.2998046875;^BVSP
1997-02-20;Ibovespa;8808.0;8808.0;8635.099609375;8701.7998046875;^BVSP
1997-02-21;Ibovespa;8743.900390625;8743.900390625;8652.5;8719.5;^BVSP
1997-02-24;Ibovespa;8964.900390625;8964.900390625;8645.2998046875;8959.2998046875;^BVSP
1997-02-25;Ibovespa;9181.099609375;9181.099609375;8959.2998046875;9149.099609375;^BVSP
1997-02-26;Ibovespa;9150.400390625;9150.400390625;8810.2001953125;8927.900390625;^BVSP
1997-02-27;Ibovespa;8982.7001953125;8982.7001953125;8721.7001953125;8776.7998046875;^BVSP
1997-02-28;Ibovespa;8828.7001953125;8828.7001953125;8685.400390625;8828.7001953125;^BVSP
1997-03-03;Ibovespa;8982.0;8982.0;8707.0;8978.0;^BVSP
1997-03-04;Ibovespa;9157.0;9157.0;8930.0;8961.0;^BVSP
1997-03-05;Ibovespa;9096.0;9096.0;8926.0;9074.0;^BVSP
1997-03-06;Ibovespa;9189.0;9189.0;9069.0;9126.0;^BVSP
1997-03-07;Ibovespa;9224.0;9224.0;9063.0;9181.0;^BVSP
1997-03-10;Ibovespa;9423.0;9423.0;9180.0;9419.0;^BVSP
1997-03-11;Ibovespa;9568.0;9568.0;9346.0;9565.0;^BVSP
1997-03-12;Ibovespa;9565.0;9565.0;9291.0;9317.0;^BVSP
1997-03-13;Ibovespa;9352.0;9352.0;9235.0;9314.0;^BVSP
1997-03-14;Ibovespa;9507.0;9507.0;9315.0;9499.0;^BVSP
1997-03-17;Ibovespa;9507.0;9507.0;9315.0;9499.0;^BVSP
1997-03-18;Ibovespa;9323.0;9323.0;9153.0;9172.0;^BVSP
1997-03-19;Ibovespa;9185.0;9185.0;9043.0;9088.0;^BVSP
1997-03-20;Ibovespa;9337.0;9337.0;9089.0;9303.0;^BVSP
1997-03-21;Ibovespa;9430.0;9430.0;9279.0;9302.0;^BVSP
1997-03-24;Ibovespa;9332.0;9332.0;9190.0;9328.0;^BVSP
1997-03-25;Ibovespa;9472.0;9472.0;9326.0;9380.0;^BVSP
1997-03-26;Ibovespa;9382.0;9382.0;9244.0;9272.0;^BVSP
1997-03-31;Ibovespa;9272.0;9272.0;9020.0;9044.0;^BVSP
1997-04-01;Ibovespa;9140.0;9140.0;8982.0;9138.0;^BVSP
1997-04-02;Ibovespa;9254.0;9254.0;9121.0;9237.0;^BVSP
1997-04-03;Ibovespa;9364.0;9364.0;9221.0;9302.0;^BVSP
1997-04-04;Ibovespa;9705.0;9705.0;9307.0;9705.0;^BVSP
1997-04-07;Ibovespa;9937.0;9937.0;9705.0;9837.0;^BVSP
1997-04-08;Ibovespa;9884.0;9884.0;9702.0;9738.0;^BVSP
1997-04-09;Ibovespa;9914.0;9914.0;9746.0;9819.0;^BVSP
1997-04-10;Ibovespa;9819.0;9906.0;9728.0;9733.0;^BVSP
1997-04-11;Ibovespa;9733.0;9733.0;9502.0;9518.0;^BVSP
1997-04-14;Ibovespa;9538.0;9538.0;9418.0;9456.0;^BVSP
1997-04-15;Ibovespa;9610.0;9610.0;9456.0;9490.0;^BVSP
1997-04-16;Ibovespa;9576.0;9576.0;9449.0;9566.0;^BVSP
1997-04-17;Ibovespa;9566.0;9566.0;9399.0;9419.0;^BVSP
1997-04-18;Ibovespa;9452.0;9452.0;9360.0;9422.0;^BVSP
1997-04-22;Ibovespa;9480.0;9480.0;9419.0;9474.0;^BVSP
1997-04-23;Ibovespa;9636.0;9636.0;9466.0;9634.0;^BVSP
1997-04-24;Ibovespa;9747.0;9747.0;9633.0;9709.0;^BVSP
1997-04-25;Ibovespa;9756.0;9756.0;9670.0;9732.0;^BVSP
1997-04-28;Ibovespa;9787.0;9787.0;9702.0;9762.0;^BVSP
1997-04-29;Ibovespa;9859.0;9859.0;9762.0;9858.0;^BVSP
1997-04-30;Ibovespa;10000.0;10000.0;9847.0;9982.0;^BVSP
1997-05-02;Ibovespa;10116.0;10116.0;9982.0;10074.0;^BVSP
1997-05-05;Ibovespa;10099.0;10099.0;9994.0;9994.0;^BVSP
1997-05-06;Ibovespa;10264.0;10264.0;9996.0;10219.0;^BVSP
1997-05-07;Ibovespa;10236.0;10236.0;10118.0;10180.0;^BVSP
1997-05-08;Ibovespa;10503.0;10503.0;10155.0;10437.0;^BVSP
1997-05-09;Ibovespa;10596.0;10596.0;10437.0;10492.0;^BVSP
1997-05-12;Ibovespa;10699.0;10699.0;10492.0;10681.0;^BVSP
1997-05-13;Ibovespa;10725.0;10725.0;10577.0;10648.0;^BVSP
1997-05-14;Ibovespa;10650.0;10650.0;10188.0;10283.0;^BVSP
1997-05-15;Ibovespa;10560.0;10560.0;10256.0;10354.0;^BVSP
1997-05-16;Ibovespa;10354.0;10511.0;10354.0;10499.0;^BVSP
1997-05-19;Ibovespa;10556.0;10556.0;10471.0;10506.0;^BVSP
1997-05-20;Ibovespa;10641.0;10641.0;10374.0;10641.0;^BVSP
1997-05-21;Ibovespa;10836.0;10836.0;10641.0;10715.0;^BVSP
1997-05-22;Ibovespa;10863.0;10863.0;10686.0;10745.0;^BVSP
1997-05-23;Ibovespa;10808.0;10808.0;10717.0;10764.0;^BVSP
1997-05-26;Ibovespa;10961.0;10961.0;10754.0;10961.0;^BVSP
1997-05-27;Ibovespa;11134.0;11134.0;10923.0;11133.0;^BVSP
1997-05-28;Ibovespa;11133.0;11330.0;11072.0;11301.0;^BVSP
1997-05-30;Ibovespa;11458.0;11458.0;11150.0;11345.0;^BVSP
1997-06-02;Ibovespa;11398.0;11398.0;11326.0;11361.0;^BVSP
1997-06-03;Ibovespa;11414.0;11414.0;11058.0;11110.0;^BVSP
1997-06-04;Ibovespa;11181.0;11181.0;11010.0;11030.0;^BVSP
1997-06-05;Ibovespa;11141.0;11141.0;10988.0;11106.0;^BVSP
1997-06-06;Ibovespa;11338.0;11338.0;11106.0;11334.0;^BVSP
1997-06-09;Ibovespa;11510.0;11510.0;11333.0;11396.0;^BVSP
1997-06-10;Ibovespa;11492.0;11492.0;11319.0;11429.0;^BVSP
1997-06-11;Ibovespa;11490.0;11490.0;11360.0;11490.0;^BVSP
1997-06-12;Ibovespa;11876.0;11876.0;11491.0;11852.0;^BVSP
1997-06-13;Ibovespa;11852.0;11975.0;11752.0;11828.0;^BVSP
1997-06-16;Ibovespa;11954.0;11954.0;11760.0;11954.0;^BVSP
1997-06-17;Ibovespa;12218.0;12218.0;11944.0;12119.0;^BVSP
1997-06-18;Ibovespa;12229.0;12229.0;12020.0;12206.0;^BVSP
1997-06-19;Ibovespa;12206.0;12424.0;12181.0;12205.0;^BVSP
1997-06-20;Ibovespa;12205.0;12218.0;12024.0;12121.0;^BVSP
1997-06-23;Ibovespa;12121.0;12323.0;12109.0;12239.0;^BVSP
1997-06-24;Ibovespa;12673.0;12673.0;12239.0;12587.0;^BVSP
1997-06-25;Ibovespa;13056.0;13056.0;12587.0;13053.0;^BVSP
1997-06-26;Ibovespa;13223.0;13223.0;12831.0;12874.0;^BVSP
1997-06-27;Ibovespa;12920.0;12920.0;12662.0;12758.0;^BVSP
1997-06-30;Ibovespa;12773.0;12773.0;12501.0;12568.0;^BVSP
1997-07-01;Ibovespa;13013.0;13013.0;12556.0;13002.0;^BVSP
1997-07-02;Ibovespa;13271.0;13271.0;12992.0;13260.0;^BVSP
1997-07-03;Ibovespa;13414.0;13414.0;13137.0;13285.0;^BVSP
1997-07-04;Ibovespa;13500.0;13500.0;13242.0;13494.0;^BVSP
1997-07-07;Ibovespa;13597.0;13597.0;13412.0;13502.0;^BVSP
1997-07-08;Ibovespa;13617.0;13617.0;13240.0;13617.0;^BVSP
1997-07-10;Ibovespa;14005.0;14005.0;13567.0;13609.0;^BVSP
1997-07-11;Ibovespa;13609.0;13609.0;13114.0;13153.0;^BVSP
1997-07-14;Ibovespa;13153.0;13424.0;12453.0;12698.0;^BVSP
1997-07-15;Ibovespa;12701.0;12701.0;11504.0;11617.0;^BVSP
1997-07-16;Ibovespa;11617.0;12646.0;11617.0;12640.0;^BVSP
1997-07-17;Ibovespa;12787.0;12787.0;11655.0;11728.0;^BVSP
1997-07-18;Ibovespa;11740.0;11740.0;10765.0;11182.0;^BVSP
1997-07-21;Ibovespa;11318.0;11318.0;10967.0;11292.0;^BVSP
1997-07-22;Ibovespa;12253.0;12253.0;11294.0;12235.0;^BVSP
1997-07-23;Ibovespa;11759.0;12705.0;11759.0;12427.0;^BVSP
1997-07-24;Ibovespa;12642.0;12642.0;12326.0;12544.0;^BVSP
1997-07-25;Ibovespa;12573.0;12573.0;12400.0;12523.0;^BVSP
1997-07-28;Ibovespa;13061.0;13061.0;12561.0;12938.0;^BVSP
1997-07-29;Ibovespa;13188.0;13188.0;12860.0;13044.0;^BVSP
1997-07-30;Ibovespa;13239.0;13239.0;12937.0;13019.0;^BVSP
1997-07-31;Ibovespa;13046.0;13046.0;12775.0;12872.0;^BVSP
1997-08-01;Ibovespa;12846.0;12846.0;12178.0;12259.0;^BVSP
1997-08-04;Ibovespa;12259.0;12259.0;11868.0;12017.0;^BVSP
1997-08-05;Ibovespa;12224.0;12224.0;11887.0;11909.0;^BVSP
1997-08-06;Ibovespa;12224.0;12544.0;11864.0;12523.0;^BVSP
1997-08-07;Ibovespa;12620.0;12620.0;12268.0;12323.0;^BVSP
1997-08-08;Ibovespa;12324.0;12324.0;12018.0;12129.0;^BVSP
1997-08-11;Ibovespa;12239.0;12239.0;11845.0;11949.0;^BVSP
1997-08-12;Ibovespa;12150.0;12150.0;11798.0;11810.0;^BVSP
1997-08-13;Ibovespa;12045.0;12045.0;11696.0;11851.0;^BVSP
1997-08-14;Ibovespa;12097.0;12097.0;11811.0;11905.0;^BVSP
1997-08-15;Ibovespa;11891.0;11891.0;11316.0;11335.0;^BVSP
1997-08-18;Ibovespa;10945.0;11370.0;10945.0;11338.0;^BVSP
1997-08-19;Ibovespa;11481.0;11481.0;11160.0;11211.0;^BVSP
1997-08-20;Ibovespa;11211.0;11211.0;10764.0;10849.0;^BVSP
1997-08-21;Ibovespa;11207.0;11207.0;10849.0;11180.0;^BVSP
1997-08-22;Ibovespa;10920.0;11180.0;10920.0;11158.0;^BVSP
1997-08-25;Ibovespa;11422.0;11422.0;11155.0;11422.0;^BVSP
1997-08-26;Ibovespa;11651.0;11651.0;11323.0;11626.0;^BVSP
1997-08-27;Ibovespa;11589.0;11802.0;11589.0;11719.0;^BVSP
1997-08-28;Ibovespa;11721.0;11721.0;11260.0;11267.0;^BVSP
1997-08-29;Ibovespa;11267.0;11267.0;10518.0;10609.0;^BVSP
1997-09-01;Ibovespa;10643.0;10643.0;9921.0;10109.0;^BVSP
1997-09-02;Ibovespa;11065.0;11065.0;10112.0;11063.0;^BVSP
1997-09-03;Ibovespa;11353.0;11353.0;10949.0;11119.0;^BVSP
1997-09-04;Ibovespa;11456.0;11456.0;11011.0;11431.0;^BVSP
1997-09-05;Ibovespa;11465.0;11928.0;11465.0;11838.0;^BVSP
1997-09-08;Ibovespa;12020.0;12020.0;11666.0;11685.0;^BVSP
1997-09-09;Ibovespa;11572.0;11822.0;11572.0;11735.0;^BVSP
1997-09-10;Ibovespa;11773.0;11773.0;11297.0;11361.0;^BVSP
1997-09-11;Ibovespa;11362.0;11362.0;10809.0;11094.0;^BVSP
1997-09-12;Ibovespa;11377.0;11377.0;10918.0;11292.0;^BVSP
1997-09-15;Ibovespa;11320.0;11320.0;10851.0;10865.0;^BVSP
1997-09-16;Ibovespa;10791.0;11271.0;10791.0;11204.0;^BVSP
1997-09-17;Ibovespa;11152.0;11553.0;11152.0;11524.0;^BVSP
1997-09-18;Ibovespa;11457.0;11782.0;11457.0;11714.0;^BVSP
1997-09-19;Ibovespa;11830.0;11830.0;11570.0;11650.0;^BVSP
1997-09-22;Ibovespa;11880.0;11880.0;11650.0;11712.0;^BVSP
1997-09-23;Ibovespa;11698.0;11698.0;11405.0;11516.0;^BVSP
1997-09-24;Ibovespa;11647.0;11647.0;11463.0;11482.0;^BVSP
1997-09-25;Ibovespa;11476.0;11476.0;11309.0;11385.0;^BVSP
1997-09-26;Ibovespa;11385.0;11558.0;11385.0;11534.0;^BVSP
1997-09-29;Ibovespa;11534.0;11614.0;11485.0;11614.0;^BVSP
1997-09-30;Ibovespa;11840.0;11840.0;11619.0;11797.0;^BVSP
1997-10-01;Ibovespa;11799.0;12183.0;11799.0;12173.0;^BVSP
1997-10-02;Ibovespa;12173.0;12471.0;12173.0;12397.0;^BVSP
1997-10-03;Ibovespa;12814.0;12814.0;12281.0;12541.0;^BVSP
1997-10-07;Ibovespa;12737.0;12737.0;12458.0;12481.0;^BVSP
1997-10-08;Ibovespa;12530.0;12530.0;12270.0;12433.0;^BVSP
1997-10-09;Ibovespa;12325.0;12725.0;12325.0;12684.0;^BVSP
1997-10-10;Ibovespa;12609.0;12778.0;12609.0;12737.0;^BVSP
1997-10-13;Ibovespa;12817.0;12817.0;12615.0;12698.0;^BVSP
1997-10-14;Ibovespa;12911.0;12911.0;12635.0;12895.0;^BVSP
1997-10-15;Ibovespa;12895.0;12960.0;12750.0;12830.0;^BVSP
1997-10-16;Ibovespa;12910.0;12910.0;12568.0;12578.0;^BVSP
1997-10-17;Ibovespa;12704.0;12704.0;12385.0;12488.0;^BVSP
1997-10-20;Ibovespa;12718.0;12718.0;12446.0;12704.0;^BVSP
1997-10-21;Ibovespa;12704.0;13037.0;12704.0;13016.0;^BVSP
1997-10-22;Ibovespa;12835.0;13019.0;12835.0;12956.0;^BVSP
1997-10-23;Ibovespa;12955.0;12955.0;11881.0;11899.0;^BVSP
1997-10-24;Ibovespa;12308.0;12308.0;11234.0;11545.0;^BVSP
1997-10-27;Ibovespa;11545.0;11545.0;9800.0;9817.0;^BVSP
1997-10-28;Ibovespa;8564.0;10594.0;8564.0;10447.0;^BVSP
1997-10-29;Ibovespa;10759.0;10759.0;9493.0;9818.0;^BVSP
1997-10-30;Ibovespa;9819.0;9819.0;8855.0;8855.0;^BVSP
1997-10-31;Ibovespa;9609.0;9609.0;8456.0;8986.0;^BVSP
1997-11-03;Ibovespa;8986.0;9883.0;8986.0;9858.0;^BVSP
1997-11-04;Ibovespa;9625.0;10279.0;9625.0;10254.0;^BVSP
1997-11-05;Ibovespa;9922.0;10334.0;9922.0;9988.0;^BVSP
1997-11-06;Ibovespa;9989.0;9989.0;9382.0;9435.0;^BVSP
1997-11-07;Ibovespa;9434.0;9434.0;8443.0;8833.0;^BVSP
1997-11-10;Ibovespa;8823.0;9266.0;8823.0;9006.0;^BVSP
1997-11-11;Ibovespa;9067.0;9067.0;8704.0;8711.0;^BVSP
1997-11-12;Ibovespa;8556.0;8556.0;7767.0;7822.0;^BVSP
1997-11-13;Ibovespa;7522.0;8236.0;7522.0;8072.0;^BVSP
1997-11-14;Ibovespa;8074.0;8779.0;8074.0;8732.0;^BVSP
1997-11-17;Ibovespa;8735.0;9258.0;8735.0;9083.0;^BVSP
1997-11-18;Ibovespa;8691.0;9084.0;8691.0;9028.0;^BVSP
1997-11-19;Ibovespa;8904.0;9353.0;8904.0;9332.0;^BVSP
1997-11-20;Ibovespa;9479.0;9479.0;9132.0;9189.0;^BVSP
1997-11-21;Ibovespa;9189.0;9671.0;9189.0;9422.0;^BVSP
1997-11-24;Ibovespa;9420.0;9420.0;9047.0;9070.0;^BVSP
1997-11-25;Ibovespa;8862.0;9168.0;8862.0;9151.0;^BVSP
1997-11-26;Ibovespa;9153.0;9451.0;9153.0;9373.0;^BVSP
1997-11-27;Ibovespa;9371.0;9619.0;9371.0;9619.0;^BVSP
1997-11-28;Ibovespa;9623.0;9623.0;9382.0;9395.0;^BVSP
1997-12-01;Ibovespa;9396.0;9653.0;9396.0;9648.0;^BVSP
1997-12-02;Ibovespa;9650.0;9982.0;9650.0;9964.0;^BVSP
1997-12-03;Ibovespa;10072.0;10072.0;9906.0;9992.0;^BVSP
1997-12-04;Ibovespa;10212.0;10212.0;10043.0;10046.0;^BVSP
1997-12-05;Ibovespa;9946.0;10086.0;9946.0;10080.0;^BVSP
1997-12-08;Ibovespa;10210.0;10210.0;10059.0;10079.0;^BVSP
1997-12-09;Ibovespa;10076.0;10076.0;9794.0;9840.0;^BVSP
1997-12-10;Ibovespa;9839.0;9839.0;9349.0;9462.0;^BVSP
1997-12-11;Ibovespa;8853.0;9454.0;8853.0;9109.0;^BVSP
1997-12-12;Ibovespa;8941.0;9362.0;8941.0;9147.0;^BVSP
1997-12-15;Ibovespa;9035.0;9551.0;9035.0;9551.0;^BVSP
1997-12-16;Ibovespa;9551.0;9854.0;9551.0;9743.0;^BVSP
1997-12-17;Ibovespa;9923.0;9923.0;9712.0;9854.0;^BVSP
1997-12-18;Ibovespa;9854.0;9854.0;9426.0;9483.0;^BVSP
1997-12-19;Ibovespa;8910.0;9482.0;8910.0;9139.0;^BVSP
1997-12-22;Ibovespa;9139.0;9504.0;9139.0;9494.0;^BVSP
1997-12-23;Ibovespa;9641.0;9641.0;9469.0;9554.0;^BVSP
1997-12-26;Ibovespa;9557.0;9713.0;9557.0;9707.0;^BVSP
1997-12-29;Ibovespa;9794.0;10075.0;9794.0;10052.0;^BVSP
1997-12-30;Ibovespa;10208.0;10208.0;10055.0;10197.0;^BVSP
1998-01-02;Ibovespa;10197.0;10498.0;10197.0;10480.0;^BVSP
1998-01-05;Ibovespa;10427.0;10655.0;10427.0;10607.0;^BVSP
1998-01-06;Ibovespa;10607.0;10607.0;10135.0;10185.0;^BVSP
1998-01-07;Ibovespa;10215.0;10215.0;9760.0;9879.0;^BVSP
1998-01-08;Ibovespa;9874.0;9874.0;9495.0;9658.0;^BVSP
1998-01-09;Ibovespa;9656.0;9656.0;9118.0;9118.0;^BVSP
1998-01-12;Ibovespa;8441.0;9254.0;8441.0;9227.0;^BVSP
1998-01-13;Ibovespa;9228.0;9587.0;9228.0;9416.0;^BVSP
1998-01-14;Ibovespa;9744.0;9744.0;9324.0;9349.0;^BVSP
1998-01-15;Ibovespa;9082.0;9358.0;9082.0;9140.0;^BVSP
1998-01-16;Ibovespa;9145.0;9457.0;9145.0;9448.0;^BVSP
1998-01-19;Ibovespa;9451.0;9767.0;9451.0;9753.0;^BVSP
1998-01-20;Ibovespa;9817.0;9817.0;9529.0;9568.0;^BVSP
1998-01-21;Ibovespa;9568.0;9568.0;9348.0;9385.0;^BVSP
1998-01-22;Ibovespa;9234.0;9746.0;9234.0;9709.0;^BVSP
1998-01-23;Ibovespa;9782.0;9782.0;9417.0;9468.0;^BVSP
1998-01-26;Ibovespa;9667.0;9667.0;9465.0;9513.0;^BVSP
1998-01-27;Ibovespa;9725.0;9725.0;9518.0;9651.0;^BVSP
1998-01-28;Ibovespa;9651.0;9848.0;9651.0;9773.0;^BVSP
1998-01-29;Ibovespa;9910.0;9910.0;9755.0;9786.0;^BVSP
1998-01-30;Ibovespa;9840.0;9840.0;9638.0;9720.0;^BVSP
1998-02-02;Ibovespa;9716.0;9992.0;9716.0;9973.0;^BVSP
1998-02-03;Ibovespa;9810.0;10055.0;9810.0;10055.0;^BVSP
1998-02-04;Ibovespa;10056.0;10056.0;9886.0;9971.0;^BVSP
1998-02-05;Ibovespa;10159.0;10159.0;9875.0;9948.0;^BVSP
1998-02-06;Ibovespa;9925.0;10030.0;9925.0;10011.0;^BVSP
1998-02-09;Ibovespa;10007.0;10256.0;10007.0;10240.0;^BVSP
